X
0.15
0.12
0.2
0.14
0.27
0.29
0.23
0.21
0.21
0.17
0.07
0.23
0.21
0.29
0.21
0.2
0.3
0.23
0.18
0.18
0.23
0.18
0.14
0.18
0.21
0.15
0.35
0.12
0.35
0.21
0.3
0.18
0.18
0.23
0.18
0.17
0.2
0.18
0.23
0.3
0.15
0.2
0.24
0.29
0.26
0.09
0.23
0.32
0.2
0.27
0.2
0.35
0.27
0.2
0.23
0.2
0.15
0.29
0.18
0.32
0.33
0.21
0.2
0.11
0.15
0.26
0.26
0.29
0.17
0.18
0.18
0.21
0.15
0.26
0.21
0.33
0.23
0.21
0.24
0.29
0.15
0.26
0.04
0.23
0.29
0.21
0.15
0.23
0.23
0.2
0.15
0.3
0.14
0.2
0.11
0.2
0.15
0.33
0.2
0.29
0.15
0.21
0.15
0.17
0.26
0.12
0.29
0.27
0.15
0.2
0.26
0.18
0.3
0.21
0.18
0.24
0.23
0.17
0.17
0.23
0.11
0.27
0.27
0.27
0.26
0.15
0.2
0.24
0.2
0.26
0.14
0.23
0.24
0.18
0.11
0.29
0.21
0.26
0.18
0.21
0.17
0.18
0.12
0.29
0.24
0.27
0.15
0.29
0.14
0.26
0.24
0.23
0.15
0.24
0.27
0.2
0.2
0.21
0.32
0.17
0.26
0.23
0.06
0.12
0.23
0.23
0.15
0.18
0.35
0.17
0.12
0.29
0.21
0.12
0.21
0.2
0.23
0.24
0.23
0.18
0.23
0.14
0.2
0.29
0.14
0.23
0.17
0.18
0.11
0.12
0.21
0.18
0.14
0.18
0.24
0.27
0.18
0.23
0.26
0.21
0.15
0.27
0.18
0.24
0.17
0.26
0.24
0.23
0.29
0.21
0.24
0.27
0.27
0.27
0.29
0.27
0.27
0.17
0.24
0.27
0.15
0.15
0.29
0.36
0.29
0.14
0.17
0.23
0.21
0.14
0.23
0.11
0.24
0.17
0.29
0.2
0.24
0.26
0.26
0.07
0.26
0.09
0.21
0.18
0.04
0.14
0.29
0.07
0.23
0.17
0.26
0.17
0.26
0.27
0.21
0.17
0.21
0.18
0.21
0.24
0.14
0.23
0.15
0.09
0.24
0.3
0.24
0.15
0.14
0.21
0.3
0.17
0.29
0.15
0.26
0.14
0.17
0.15
0.21
0.21
0.26
0.04
0.14
0.23
0.2
0.23
0.38
0.18
