X
0.35
0.23
0.35
0.07
0.27
0.15
0.29
0.3
0.26
0.23
0.2
0.3
0.18
0.12
0.23
0.23
0.24
0.14
0.17
0.15
0.3
0.14
0.27
0.27
0.26
0.21
0.14
0.18
0.23
0.17
0.2
0.26
0.35
0.33
0.21
0.14
0.23
0.15
0.26
0.23
0.07
0.35
0.23
0.18
0.24
0.07
0.17
0.21
0.06
0.21
0.15
0.3
0.27
0.0
0.21
0.29
0.09
0.27
0.17
0.14
0.23
0.23
0.21
0.29
0.18
0.23
0.17
0.21
0.29
0.09
0.3
0.38
0.11
0.2
0.27
0.18
0.27
0.17
0.24
0.26
0.21
0.12
-0.1
0.2
0.24
0.27
0.12
0.17
0.29
0.11
0.11
0.32
0.26
0.2
0.35
0.26
0.12
0.17
0.09
0.33
0.29
0.18
0.24
0.26
0.14
0.17
0.23
0.07
0.27
0.27
0.27
0.24
0.15
0.24
0.15
0.26
0.23
0.21
0.38
0.17
0.27
0.33
0.11
0.14
0.24
0.18
0.2
0.11
0.15
0.26
0.35
0.27
0.23
0.14
0.14
0.24
0.12
0.23
0.18
0.26
0.17
0.07
0.18
0.14
0.09
0.24
0.17
0.3
0.2
0.33
0.15
0.18
0.17
0.2
0.24
0.2
0.11
0.24
0.09
0.26
0.14
0.18
0.29
0.18
0.21
0.27
0.18
0.26
0.11
0.17
0.3
0.23
0.27
0.3
0.17
0.21
0.21
0.17
0.24
0.26
0.23
0.23
0.18
0.14
0.24
0.18
0.3
0.14
0.26
0.23
0.17
0.15
0.06
0.2
0.24
0.14
0.27
0.24
0.15
0.11
0.24
0.17
0.39
0.21
0.26
0.21
0.12
0.17
0.18
0.06
0.2
0.18
0.24
0.15
0.27
0.23
0.09
0.24
0.3
0.26
0.24
0.23
0.21
0.15
0.15
0.14
0.23
0.14
0.29
0.21
0.24
0.17
0.17
0.12
0.23
0.23
0.17
0.23
0.26
0.2
0.23
0.17
0.33
0.17
0.27
0.26
0.26
0.26
0.3
0.27
0.27
0.29
0.23
0.23
0.27
0.21
0.12
0.23
0.23
0.17
0.21
0.11
0.32
0.27
0.27
0.24
0.3
0.24
0.3
0.23
0.26
0.26
0.18
0.21
0.23
0.2
0.26
0.17
0.18
0.24
0.15
0.07
0.04
0.14
0.23
0.21
0.14
0.21
0.15
0.15
0.2
0.21
0.21
0.26
0.23
0.23
0.21
0.23
0.23
0.23
0.24
0.18
0.27
0.27
0.23
0.17
0.27
0.27
0.23
0.11
0.24
0.23
0.15
0.26
0.04
0.33
0.21
0.33
0.24
0.27
0.14
0.17
0.18
0.24
0.35
0.26
0.33
0.27
0.18
0.23
0.24
0.18
0.35
0.11
0.21
0.24
0.41
0.21
0.27
0.15
0.23
0.15
0.2
0.23
0.32
0.21
0.21
0.17
0.32
0.14
0.27
0.24
0.18
0.33
0.2
0.23
0.26
0.26
0.44
0.26
0.12
0.15
0.24
0.17
0.21
0.07
0.33
0.27
0.06
0.21
0.24
0.36
0.23
0.17
0.33
0.3
0.45
0.24
0.24
0.24
0.21
0.24
0.15
0.21
0.23
0.2
0.18
0.21
0.24
0.17
0.18
0.12
0.59
0.24
0.29
0.29
0.3
0.24
0.24
0.26
0.06
0.15
0.2
0.18
0.26
0.23
0.2
0.14
0.12
0.07
0.23
0.45
0.2
0.23
0.24
0.18
0.26
0.26
0.27
0.14
0.32
0.24
0.27
0.26
0.24
0.24
0.27
0.45
0.33
0.27
0.3
0.2
0.29
0.17
0.24
0.17
0.23
0.2
0.17
0.23
0.2
0.21
0.21
0.14
0.27
0.2
0.21
0.33
0.12
0.26
0.23
0.12
0.18
0.23
0.21
0.23
0.27
0.27
0.15
0.2
0.11
0.21
0.09
0.26
0.2
0.21
0.26
0.0
0.23
0.15
0.14
0.24
0.24
0.21
0.12
0.2
0.24
0.29
0.26
0.2
0.42
0.33
0.24
0.21
0.21
0.41
0.23
0.26
0.2
0.26
0.23
0.18
0.2
0.14
0.12
0.26
0.24
0.24
0.2
0.17
0.21
0.2
0.36
0.11
0.12
0.17
0.15
0.12
0.27
0.21
0.23
0.15
0.24
0.27
0.18
0.18
0.23
0.3
0.41
0.26
0.15
0.23
0.2
0.24
0.29
0.26
0.23
0.18
0.21
0.15
0.23
0.07
0.27
0.17
0.26
