X
0.18
-0.2
-0.3
0.0
-0.3
-0.1
0.06
0.12
0.04
0.29
0.07
0.03
0.04
-0.1
-0.2
0.0
0.06
0.23
0.12
0.21
0.21
-0.1
0.04
0.12
-0.1
0.0
-0.1
0.04
0.03
-0.1
0.04
0.2
0.03
0.26
0.0
0.0
0.0
0.14
0.0
0.07
0.06
0.03
0.0
0.15
0.09
0.03
-0.1
-0.1
0.0
0.0
-0.2
0.0
0.15
0.0
0.01
0.06
0.03
0.03
0.03
0.0
0.2
0.0
0.0
-0.1
0.0
0.29
0.0
0.04
0.04
-0.1
0.21
0.03
0.0
0.11
0.0
0.0
0.07
0.0
-0.2
-0.1
0.11
-0.1
-0.1
0.0
0.01
0.0
-0.2
0.0
0.01
0.0
0.15
0.17
0.0
-0.1
0.04
0.04
0.04
-0.1
-0.1
0.0
0.29
0.24
0.14
-0.1
-0.1
0.0
0.0
0.06
0.07
0.0
-0.2
0.04
0.09
0.07
0.06
-0.1
0.24
0.14
0.0
0.14
0.01
0.07
-0.3
0.0
0.04
0.0
0.01
0.2
0.0
0.09
0.0
0.18
0.0
0.07
0.0
0.26
0.0
-0.1
0.01
0.04
0.03
0.0
-0.1
0.0
0.18
0.09
0.0
0.15
0.44
0.03
-0.1
-0.1
0.14
0.09
0.0
-0.2
-0.1
0.06
0.0
0.15
0.06
0.0
0.07
0.0
0.07
0.0
0.07
0.0
0.15
0.0
0.0
-0.1
0.0
0.09
0.03
0.0
0.04
0.0
0.07
0.09
0.11
0.15
0.12
0.0
0.0
0.11
0.24
0.0
-0.1
0.04
0.01
0.2
0.07
0.0
0.0
-0.1
0.03
-0.1
0.0
0.0
0.09
0.09
0.03
0.0
0.09
0.09
0.14
0.04
0.12
-0.1
0.03
0.0
0.29
0.0
0.24
0.03
0.09
0.06
0.0
0.04
0.14
0.04
0.03
0.0
0.0
0.0
0.07
-0.2
0.18
0.11
-0.1
0.07
0.12
-0.2
0.0
0.03
0.0
0.0
0.12
-0.4
0.11
-0.2
0.0
0.09
0.03
0.0
0.14
0.18
0.03
0.0
0.15
0.14
0.0
0.12
0.0
0.0
-0.1
-0.2
0.12
0.0
0.0
0.06
0.09
-0.1
0.14
0.09
0.07
0.03
0.04
0.27
0.04
0.0
0.06
-0.1
0.0
0.0
0.09
0.0
-0.1
0.07
0.21
-0.2
0.0
0.0
0.11
0.03
0.27
0.03
0.06
0.12
0.07
0.0
0.12
0.32
-0.1
0.09
0.11
0.0
0.0
0.0
0.01
0.0
0.0
0.0
0.03
0.09
-0.1
0.14
0.0
0.11
0.03
0.14
0.07
0.0
0.0
-0.2
0.0
-0.1
0.0
0.26
0.06
0.04
-0.1
-0.2
0.01
-0.3
-0.1
0.11
0.06
0.07
0.14
0.42
0.0
0.51
-0.1
0.07
-0.3
0.0
0.12
0.0
0.0
0.0
0.04
0.11
0.0
0.14
-0.1
0.0
0.03
0.04
0.0
0.27
0.23
-0.1
0.0
0.04
-0.1
0.04
0.2
0.0
0.17
0.04
0.26
0.14
0.0
0.0
0.51
-0.1
0.06
0.18
0.0
0.0
0.03
0.03
0.15
0.01
0.07
0.0
0.09
0.0
-0.1
-0.3
0.0
0.12
0.01
0.06
0.01
0.0
-0.1
0.2
0.06
0.0
-0.1
0.06
0.0
0.15
0.0
0.0
0.0
0.07
-0.1
0.01
0.06
-0.1
-0.1
0.15
-0.1
-0.2
0.01
0.0
0.09
0.12
0.0
0.06
0.18
-0.3
0.0
-0.1
0.0
0.29
0.0
0.2
0.0
0.0
0.0
0.0
0.0
0.04
0.0
0.01
0.2
0.15
0.01
-0.2
-0.1
0.15
0.0
0.06
0.01
0.0
0.09
0.0
-0.1
0.06
-0.2
0.03
0.01
-0.1
0.09
0.12
0.0
0.0
0.23
-0.1
-0.1
0.18
0.14
0.07
0.12
0.0
-0.1
0.35
0.0
-0.1
0.11
-0.1
0.0
0.39
0.0
0.03
0.12
0.17
0.33
0.0
0.15
0.04
0.12
-0.1
-0.3
0.01
0.06
0.29
0.0
0.07
-0.1
0.11
0.0
-0.1
-0.1
0.12
0.0
0.07
0.09
-0.1
0.0
0.0
0.07
0.07
0.0
0.06
0.14
0.15
-0.1
0.0
0.0
0.0
0.09
0.03
0.04
0.21
0.01
0.01
0.07
0.07
0.0
0.15
0.2
-0.1
0.0
0.14
0.01
0.07
0.06
0.32
0.0
0.03
0.0
0.47
0.03
0.01
-0.2
0.17
0.04
0.17
0.0
-0.3
0.0
0.0
0.0
-0.1
0.11
0.0
0.0
-0.1
0.33
-0.4
0.07
0.0
0.0
-0.1
0.07
0.0
0.99
0.0
0.0
0.15
-0.2
0.0
0.0
-0.1
0.06
0.09
0.07
0.06
0.0
0.12
0.11
0.11
0.07
0.0
-0.1
0.06
0.14
0.0
0.14
0.2
0.09
0.11
0.01
0.06
0.0
0.12
0.0
0.26
0.0
0.0
0.07
0.14
0.24
0.0
0.17
0.04
0.04
0.0
0.03
0.0
0.0
0.0
0.15
0.35
0.0
0.0
0.0
-0.1
0.15
-0.6
0.0
-0.2
-0.2
0.12
0.0
-0.1
0.11
-0.1
0.0
0.24
0.0
0.15
0.24
0.01
0.0
0.0
-0.1
-0.1
0.04
0.12
-0.1
0.0
0.14
0.03
0.11
-0.1
0.0
0.09
0.2
0.0
-0.1
0.0
0.18
0.15
-0.1
0.0
0.2
0.11
0.06
0.03
0.0
-0.1
0.27
0.0
0.17
0.09
0.26
0.0
0.2
0.0
0.06
0.11
0.0
0.04
0.26
-0.1
-0.1
0.0
0.0
-0.1
0.09
0.0
0.01
0.27
0.06
0.06
0.0
0.0
0.17
0.18
0.0
0.04
-0.1
-0.3
0.03
0.0
0.29
0.04
-0.2
0.04
0.18
0.0
0.14
0.14
0.0
-0.2
0.26
0.01
0.0
-0.2
0.14
0.0
0.09
0.36
0.0
0.11
0.01
0.11
0.0
0.0
0.06
0.01
0.14
0.14
0.0
0.21
0.12
0.01
0.11
0.12
0.17
-0.1
0.03
0.42
0.04
-0.1
0.11
0.11
0.0
-0.1
0.15
0.04
0.0
0.01
0.27
